#Data Set Export - GWL.NAVD88.Daily@007495,,,,,
Timestamp (UTC),Value (Feet),Grade Code,Approval Level,Interpolation Type,Event Timestamp
2017-11-21 00:00:00,5.90142361111111,41,650,8,
2017-11-22 00:00:00,5.96309027777778,41,650,8,
2017-11-23 00:00:00,5.94260416666667,41,650,8,
2017-11-24 00:00:00,5.88788194444444,41,650,8,
2017-11-25 00:00:00,5.84954861111111,41,650,8,
2017-11-26 00:00:00,5.83097222222222,41,650,8,
2017-11-27 00:00:00,5.78940972222222,41,650,8,
2017-11-28 00:00:00,5.77284722222222,41,650,8,
2017-11-29 00:00:00,5.76628472222222,41,650,8,
2017-11-30 00:00:00,5.75434027777778,41,650,8,
2017-12-01 00:00:00,5.76052083333333,41,650,8,
2017-12-02 00:00:00,5.78739583333333,41,650,8,
2017-12-03 00:00:00,5.79413194444444,41,650,8,
2017-12-04 00:00:00,5.80482638888889,41,650,8,
2017-12-05 00:00:00,5.8315625,41,650,8,
2017-12-06 00:00:00,5.85385416666667,41,650,8,
2017-12-07 00:00:00,5.79173611111111,41,650,8,
2017-12-08 00:00:00,5.79503472222222,41,650,8,
2017-12-09 00:00:00,5.79583333333333,41,650,8,
2017-12-10 00:00:00,5.69763888888889,41,650,8,
2017-12-11 00:00:00,5.70197916666667,41,650,8,
2017-12-12 00:00:00,5.74729166666667,41,650,8,
2017-12-13 00:00:00,5.72829861111111,41,650,8,
2017-12-14 00:00:00,5.75576388888889,41,650,8,
2017-12-15 00:00:00,5.80173611111111,41,650,8,
2017-12-16 00:00:00,5.78260416666667,41,650,8,
2017-12-17 00:00:00,5.77086805555556,41,650,8,
2017-12-18 00:00:00,5.79173611111111,41,650,8,
2017-12-19 00:00:00,5.78204861111111,41,650,8,
2017-12-20 00:00:00,5.77045138888889,41,650,8,
2017-12-21 00:00:00,5.7734375,41,650,8,
2017-12-22 00:00:00,5.74760416666667,41,650,8,
2017-12-23 00:00:00,5.74604166666667,41,650,8,
2017-12-24 00:00:00,5.74694444444444,41,650,8,
2017-12-25 00:00:00,5.6771875,41,650,8,
2017-12-26 00:00:00,5.62965277777778,41,650,8,
2017-12-27 00:00:00,5.63895833333333,41,650,8,
2017-12-28 00:00:00,5.645,41,650,8,
2017-12-29 00:00:00,5.63017361111111,41,650,8,
2017-12-30 00:00:00,5.62909722222222,41,650,8,
2017-12-31 00:00:00,5.63645833333333,41,650,8,
2018-01-01 00:00:00,5.62715277777778,41,650,8,
2018-01-02 00:00:00,5.54246527777778,41,650,8,
2018-01-03 00:00:00,5.53104166666667,41,650,8,
2018-01-04 00:00:00,5.51920138888889,41,650,8,
2018-01-05 00:00:00,5.52138888888889,41,650,8,
2018-01-06 00:00:00,5.55423611111111,41,650,8,
2018-01-07 00:00:00,5.57739583333333,41,650,8,
2018-01-08 00:00:00,5.63395833333333,41,650,8,
2018-01-09 00:00:00,5.69565972222222,41,650,8,
2018-01-10 00:00:00,5.6809375,41,650,8,
2018-01-11 00:00:00,5.65131944444444,41,650,8,
2018-01-12 00:00:00,5.65590277777778,41,650,8,
2018-01-13 00:00:00,5.61461805555556,41,650,8,
2018-01-14 00:00:00,5.54388888888889,41,650,8,
2018-01-15 00:00:00,5.51746527777778,41,650,8,
2018-01-16 00:00:00,5.5128125,41,650,8,
2018-01-17 00:00:00,5.51274305555556,41,650,8,
2018-01-18 00:00:00,5.47173611111111,41,650,8,
2018-01-19 00:00:00,5.48434027777778,41,650,8,
2018-01-20 00:00:00,5.51784722222222,41,650,8,
2018-01-21 00:00:00,5.55013888888889,41,650,8,
2018-01-22 00:00:00,5.57527777777778,41,650,8,
2018-01-23 00:00:00,5.6121875,41,650,8,
2018-01-24 00:00:00,5.56465277777778,41,650,8,
2018-01-25 00:00:00,5.49211805555556,41,650,8,
2018-01-26 00:00:00,5.46138888888889,41,650,8,
2018-01-27 00:00:00,5.47548611111111,41,650,8,
2018-01-28 00:00:00,5.53298611111111,41,650,8,
2018-01-29 00:00:00,5.58753472222222,41,650,8,
2018-01-30 00:00:00,5.4959375,41,650,8,
2018-01-31 00:00:00,5.44048611111111,41,650,8,
2018-02-01 00:00:00,5.48142361111111,41,650,8,
2018-02-02 00:00:00,5.52170138888889,41,650,8,
2018-02-03 00:00:00,5.45677083333333,41,650,8,
2018-02-04 00:00:00,5.52958333333333,41,650,8,
2018-02-05 00:00:00,5.60222222222222,41,650,8,
2018-02-06 00:00:00,5.55180555555556,41,650,8,
2018-02-07 00:00:00,5.55965277777778,41,650,8,
2018-02-08 00:00:00,5.57229166666667,41,650,8,
2018-02-09 00:00:00,5.56027777777778,41,650,8,
2018-02-10 00:00:00,5.58756944444444,41,650,8,
2018-02-11 00:00:00,5.62284722222222,41,650,8,
2018-02-12 00:00:00,5.69371527777778,41,650,8,
2018-02-13 00:00:00,5.78125,41,650,8,
2018-02-14 00:00:00,5.89788194444444,41,650,8,
2018-02-15 00:00:00,5.98270833333333,41,650,8,
2018-02-16 00:00:00,6.03649305555556,41,650,8,
2018-02-17 00:00:00,6.06722222222222,41,650,8,
2018-02-18 00:00:00,6.07628472222222,41,650,8,
2018-02-19 00:00:00,6.06034722222222,41,650,8,
2018-02-20 00:00:00,6.05027777777778,41,650,8,
2018-02-21 00:00:00,6.03791666666667,41,650,8,
2018-02-22 00:00:00,6.00534722222222,41,650,8,
2018-02-23 00:00:00,5.96711805555556,41,650,8,
2018-02-24 00:00:00,5.93423611111111,41,650,8,
2018-02-25 00:00:00,5.93194444444444,41,650,8,
2018-02-26 00:00:00,5.94309027777778,41,650,8,
2018-02-27 00:00:00,5.92572916666667,41,650,8,
2018-02-28 00:00:00,5.91586805555556,41,650,8,
2018-03-01 00:00:00,5.94,41,650,8,
2018-03-02 00:00:00,5.89423611111111,41,650,8,
2018-03-03 00:00:00,5.74791666666667,41,650,8,
2018-03-04 00:00:00,5.64145833333333,41,650,8,
2018-03-05 00:00:00,5.62041666666667,41,650,8,
2018-03-06 00:00:00,5.67572916666667,41,650,8,
2018-03-07 00:00:00,5.72052083333333,41,650,8,
2018-03-08 00:00:00,5.573125,41,650,8,
2018-03-09 00:00:00,5.50989583333333,41,650,8,
2018-03-10 00:00:00,5.58041666666667,41,650,8,
2018-03-11 00:00:00,5.68628472222222,41,650,8,
2018-03-12 00:00:00,5.72638888888889,41,650,8,
2018-03-13 00:00:00,5.64381944444444,41,650,8,
2018-03-14 00:00:00,5.61697916666667,41,650,8,
2018-03-15 00:00:00,5.615,41,650,8,
2018-03-16 00:00:00,5.67267361111111,41,650,8,
2018-03-17 00:00:00,5.73222222222222,41,650,8,
2018-03-18 00:00:00,5.77805555555556,41,650,8,
2018-03-19 00:00:00,6.02260416666667,41,650,8,
2018-03-20 00:00:00,6.52579861111111,41,650,8,
2018-03-21 00:00:00,6.86815972222222,41,650,8,
2018-03-22 00:00:00,6.95045138888889,41,650,8,
2018-03-23 00:00:00,6.80475694444444,41,650,8,
2018-03-24 00:00:00,6.66659722222222,41,650,8,
2018-03-25 00:00:00,6.58131944444444,41,650,8,
2018-03-26 00:00:00,6.43256944444444,41,650,8,
2018-03-27 00:00:00,6.26274305555556,41,650,8,
2018-03-28 00:00:00,6.20871527777778,41,650,8,
2018-03-29 00:00:00,6.17284722222222,41,650,8,
2018-03-30 00:00:00,6.15836805555556,41,650,8,
2018-03-31 00:00:00,5.90944444444444,41,650,8,
2018-04-01 00:00:00,5.79475694444444,41,650,8,
2018-04-02 00:00:00,5.725,41,650,8,
2018-04-03 00:00:00,5.65204861111111,41,650,8,
2018-04-04 00:00:00,5.57565972222222,41,650,8,
2018-04-05 00:00:00,5.44121527777778,41,650,8,
2018-04-06 00:00:00,5.3175,41,650,8,
2018-04-07 00:00:00,5.39555555555556,41,650,8,
2018-04-08 00:00:00,5.49770833333333,41,650,8,
2018-04-09 00:00:00,5.43961805555556,41,650,8,
2018-04-10 00:00:00,5.6440625,41,650,8,
2018-04-11 00:00:00,5.69881944444444,41,650,8,
2018-04-12 00:00:00,5.62819444444444,41,650,8,
2018-04-13 00:00:00,5.476875,41,650,8,
2018-04-14 00:00:00,5.51756944444444,41,650,8,
2018-04-15 00:00:00,5.59461805555556,41,650,8,
2018-04-16 00:00:00,5.42180555555556,41,650,8,
2018-04-17 00:00:00,5.23788194444444,41,650,8,
2018-04-18 00:00:00,5.22784722222222,41,650,8,
2018-04-19 00:00:00,5.24722222222222,41,650,8,
2018-04-20 00:00:00,5.201875,41,650,8,
2018-04-21 00:00:00,5.1265625,41,650,8,
2018-04-22 00:00:00,5.0775,41,650,8,
2018-04-23 00:00:00,5.13371527777778,41,650,8,
2018-04-24 00:00:00,5.00736111111111,41,650,8,
2018-04-25 00:00:00,4.90923611111111,41,650,8,
2018-04-26 00:00:00,4.90333333333333,41,650,8,
2018-04-27 00:00:00,5.03302083333333,41,650,8,
2018-04-28 00:00:00,4.90538194444444,41,650,8,
2018-04-29 00:00:00,4.81354166666667,41,650,8,
2018-04-30 00:00:00,4.75305555555556,41,650,8,
2018-05-01 00:00:00,4.83753472222222,41,650,8,
2018-05-02 00:00:00,4.88138888888889,41,650,8,
2018-05-03 00:00:00,4.79888888888889,41,650,8,
2018-05-04 00:00:00,4.76788194444444,41,650,8,
2018-05-05 00:00:00,4.72618055555556,41,650,8,
2018-05-06 00:00:00,4.67166666666667,41,650,8,
2018-05-07 00:00:00,4.56302083333333,41,650,8,
2018-05-08 00:00:00,4.55854166666667,41,650,8,
2018-05-09 00:00:00,4.52177083333333,41,650,8,
2018-05-10 00:00:00,4.54045138888889,41,650,8,
2018-05-11 00:00:00,4.66819444444444,41,650,8,
2018-05-12 00:00:00,4.73045138888889,41,650,8,
2018-05-13 00:00:00,4.82743055555556,41,650,8,
2018-05-14 00:00:00,4.85826388888889,41,650,8,
2018-05-15 00:00:00,5.10395833333333,41,650,8,
2018-05-16 00:00:00,5.36868055555556,41,650,8,
2018-05-17 00:00:00,5.53909722222222,41,650,8,
2018-05-18 00:00:00,5.6778125,41,650,8,
2018-05-19 00:00:00,5.76850694444444,41,650,8,
2018-05-20 00:00:00,5.8184375,41,650,8,
2018-05-21 00:00:00,5.9103125,41,650,8,
2018-05-22 00:00:00,5.98364583333333,41,650,8,
2018-05-23 00:00:00,6.0140625,41,650,8,
2018-05-24 00:00:00,6.03260416666667,41,650,8,
2018-05-25 00:00:00,6.01260416666667,41,650,8,
2018-05-26 00:00:00,6.04045138888889,41,650,8,
2018-05-27 00:00:00,6.09381944444444,41,650,8,
2018-05-28 00:00:00,6.37628472222222,41,650,8,
2018-05-29 00:00:00,6.76065972222222,41,650,8,
2018-05-30 00:00:00,6.98121527777778,41,650,8,
2018-05-31 00:00:00,7.11684027777778,41,650,8,
2018-06-01 00:00:00,7.07305555555556,41,650,8,
2018-06-02 00:00:00,6.94607638888889,41,650,8,
2018-06-03 00:00:00,6.82569444444444,41,650,8,
2018-06-04 00:00:00,6.65815972222222,41,650,8,
2018-06-05 00:00:00,6.46982638888889,41,650,8,
2018-06-06 00:00:00,6.31340277777778,41,650,8,
2018-06-07 00:00:00,6.17427083333333,41,650,8,
2018-06-08 00:00:00,6.04541666666667,41,650,8,
2018-06-09 00:00:00,5.960625,41,650,8,
2018-06-10 00:00:00,5.89277777777778,41,650,8,
2018-06-11 00:00:00,5.90503472222222,41,650,8,
2018-06-12 00:00:00,5.92951388888889,41,650,8,
2018-06-13 00:00:00,5.95559027777778,41,650,8,
2018-06-14 00:00:00,5.97805555555556,41,650,8,
2018-06-15 00:00:00,6.00270833333333,41,650,8,
2018-06-16 00:00:00,6.05454861111111,41,650,8,
2018-06-17 00:00:00,6.08840277777778,41,650,8,
2018-06-18 00:00:00,6.02628472222222,41,650,8,
2018-06-19 00:00:00,5.90211805555556,41,650,8,
2018-06-20 00:00:00,5.78861111111111,41,650,8,
2018-06-21 00:00:00,5.68364583333333,41,650,8,
2018-06-22 00:00:00,5.5928125,41,650,8,
2018-06-23 00:00:00,5.53142361111111,41,650,8,
2018-06-24 00:00:00,5.49149305555556,41,650,8,
2018-06-25 00:00:00,5.47045138888889,41,650,8,
2018-06-26 00:00:00,5.463125,41,650,8,
2018-06-27 00:00:00,5.43447916666667,41,650,8,
2018-06-28 00:00:00,5.51694444444444,41,650,8,
2018-06-29 00:00:00,5.59131944444444,41,650,8,
2018-06-30 00:00:00,5.65857638888889,41,650,8,
2018-07-01 00:00:00,5.66423611111111,41,650,8,
2018-07-02 00:00:00,5.53993055555556,41,650,8,
2018-07-03 00:00:00,5.42868055555556,41,650,8,
2018-07-04 00:00:00,5.39298611111111,41,650,8,
2018-07-05 00:00:00,5.37020833333333,41,650,8,
2018-07-06 00:00:00,5.37211805555556,41,650,8,
2018-07-07 00:00:00,5.38777777777778,41,650,8,
2018-07-08 00:00:00,5.30024305555556,41,650,8,
2018-07-09 00:00:00,5.27423611111111,41,650,8,
2018-07-10 00:00:00,5.31204861111111,41,650,8,
2018-07-11 00:00:00,5.33677083333333,41,650,8,
2018-07-12 00:00:00,5.33874149736306,40,650,8,
2018-07-13 00:00:00,5.32530204962244,40,650,8,
2018-07-14 00:00:00,5.26998044768069,40,650,8,
2018-07-15 00:00:00,5.28611717907227,40,650,8,
2018-07-16 00:00:00,5.40871224379719,40,650,8,
2018-07-17 00:00:00,5.51596008629989,40,650,8,
2018-07-18 00:00:00,5.39133292880259,40,650,8,
2018-07-19 00:00:00,5.37236549352751,40,650,8,
2018-07-20 00:00:00,5.41784250269687,40,650,8,
2018-07-21 00:00:00,5.43665284519957,40,650,8,
2018-07-22 00:00:00,5.45195624325782,40,650,8,
2018-07-23 00:00:00,5.53517630798274,40,650,8,
2018-07-24 00:00:00,5.59391720604099,40,650,8,
2018-07-25 00:00:00,5.63748449298813,40,650,8,
2018-07-26 00:00:00,5.7048365021575,40,650,8,
2018-07-27 00:00:00,5.70892462243797,40,650,8,
2018-07-28 00:00:00,5.60478357605178,40,650,8,
2018-07-29 00:00:00,5.58505225188781,40,650,8,
2018-07-30 00:00:00,5.60806398327939,40,650,8,
2018-07-31 00:00:00,5.65305488133765,40,650,8,
2018-08-01 00:00:00,5.87547633495145,40,650,8,
2018-08-02 00:00:00,6.49928667745415,40,650,8,
2018-08-03 00:00:00,7.57726368662351,40,650,8,
2018-08-04 00:00:00,8.41447680690399,40,650,8,
2018-08-05 00:00:00,8.6843982605178,40,650,8,
2018-08-06 00:00:00,8.63070860302049,40,650,8,
2018-08-07 00:00:00,8.52021338996764,40,650,8,
2018-08-08 00:00:00,8.34593345469255,40,650,8,
2018-08-09 00:00:00,8.15800768608414,40,650,8,
2018-08-10 00:00:00,7.93140136192017,40,650,8,
2018-08-11 00:00:00,7.70476031553398,40,650,8,
2018-08-12 00:00:00,7.47926510248112,40,650,8,
2018-08-13 00:00:00,7.29703014503176,40,650,8,
2018-08-14 00:00:00,7.14395833333333,41,650,8,
2018-08-15 00:00:00,7.02954861111111,41,650,8,
2018-08-16 00:00:00,6.95180555555556,41,650,8,
2018-08-17 00:00:00,6.88819444444444,41,650,8,
2018-08-18 00:00:00,6.80857638888889,41,650,8,
2018-08-19 00:00:00,6.73440972222222,41,650,8,
2018-08-20 00:00:00,6.65253472222222,41,650,8,
2018-08-21 00:00:00,6.58125,41,650,8,
2018-08-22 00:00:00,6.54871527777778,41,650,8,
2018-08-23 00:00:00,6.47760416666667,41,650,8,
2018-08-24 00:00:00,6.40239583333333,41,650,8,
2018-08-25 00:00:00,6.39375,41,650,8,
2018-08-26 00:00:00,6.37184027777778,41,650,8,
2018-08-27 00:00:00,6.35916666666667,41,650,8,
2018-08-28 00:00:00,6.30663194444444,41,650,8,
2018-08-29 00:00:00,6.34354166666667,41,650,8,
2018-08-30 00:00:00,6.33076388888889,41,650,8,
2018-08-31 00:00:00,6.35076388888889,41,650,8,
2018-09-01 00:00:00,6.34045138888889,41,650,8,
2018-09-02 00:00:00,6.31916666666667,41,650,8,
2018-09-03 00:00:00,6.334375,41,650,8,
2018-09-04 00:00:00,6.4046875,41,650,8,
2018-09-05 00:00:00,6.46940972222222,41,650,8,
2018-09-06 00:00:00,6.46305555555556,41,650,8,
2018-09-07 00:00:00,6.43715277777778,41,650,8,
2018-09-08 00:00:00,6.43989583333333,41,650,8,
2018-09-09 00:00:00,6.43836805555556,41,650,8,
2018-09-10 00:00:00,6.42052083333333,41,650,8,
2018-09-11 00:00:00,6.37805555555556,41,650,8,
2018-09-12 00:00:00,6.31815972222222,41,650,8,
2018-09-13 00:00:00,6.28409722222222,41,650,8,
2018-09-14 00:00:00,6.21038194444444,41,650,8,
2018-09-15 00:00:00,6.12774305555556,41,650,8,
2018-09-16 00:00:00,6.05722222222222,41,650,8,
2018-09-17 00:00:00,6.01638888888889,41,650,8,
2018-09-18 00:00:00,5.97378472222222,41,650,8,
2018-09-19 00:00:00,5.93743055555556,41,650,8,
2018-09-20 00:00:00,5.93472222222222,41,650,8,
2018-09-21 00:00:00,5.93350694444444,41,650,8,
2018-09-22 00:00:00,5.96263888888889,41,650,8,
2018-09-23 00:00:00,5.9046875,41,650,8,
2018-09-24 00:00:00,5.91951388888889,41,650,8,
2018-09-25 00:00:00,5.86972222222222,41,650,8,
2018-09-26 00:00:00,5.82836805555556,41,650,8,
2018-09-27 00:00:00,5.80204861111111,41,650,8,
2018-09-28 00:00:00,5.73340277777778,41,650,8,
2018-09-29 00:00:00,5.67065972222222,41,650,8,
2018-09-30 00:00:00,5.59614583333333,41,650,8,
2018-10-01 00:00:00,5.5246875,41,650,8,
2018-10-02 00:00:00,5.49677083333333,41,650,8,
2018-10-03 00:00:00,5.52732638888889,41,650,8,
2018-10-04 00:00:00,5.52362280549781,40,650,8,
2018-10-05 00:00:00,5.5262315921691,40,650,8,
2018-10-06 00:00:00,5.59060276622777,40,650,8,
2018-10-07 00:00:00,5.60792532917533,40,650,8,
2018-10-08 00:00:00,5.60729650323401,40,650,8,
2018-10-09 00:00:00,5.67604267729268,40,650,8,
2018-10-10 00:00:00,6.2239207957958,40,650,8,
2018-10-11 00:00:00,7.01950724763225,40,650,8,
2018-10-12 00:00:00,6.47377425502426,40,650,8,
2018-10-13 00:00:00,6.31092320686071,40,650,8,
2018-10-14 00:00:00,6.10623188091939,40,650,8,
2018-10-15 00:00:00,5.92831138831139,40,650,8,
2018-10-16 00:00:00,5.80747422903673,40,650,8,
2018-10-17 00:00:00,5.73240095865096,40,650,8,
2018-10-18 00:00:00,5.65552213270964,40,650,8,
2018-10-19 00:00:00,5.57621275121276,40,650,8,
2018-10-20 00:00:00,5.62759781416032,40,650,8,
2018-10-21 00:00:00,5.62030232155232,40,650,8,
2018-10-22 00:00:00,5.47568044005544,40,650,8,
2018-10-23 00:00:00,5.51345439189189,40,650,8,
2018-10-24 00:00:00,5.60192278817279,40,650,8,
2018-10-25 00:00:00,5.53952312889813,40,650,8,
2018-10-26 00:00:00,5.65024846962347,40,650,8,
2018-10-27 00:00:00,5.60604325479326,40,650,8,
2018-10-28 00:00:00,5.31444220662971,40,650,8,
2018-10-29 00:00:00,5.26530643624394,40,650,8,
2018-10-30 00:00:00,5.27002483252483,40,650,8,
2018-10-31 00:00:00,5.29831961769462,40,650,8,
2018-11-01 00:00:00,5.51345468064218,40,650,8,
2018-11-02 00:00:00,5.66029113247863,40,650,8,
2018-11-03 00:00:00,5.47556508431509,40,650,8,
2018-11-04 00:00:00,5.1950057028182,40,650,8,
2018-11-05 00:00:00,5.26021021021021,40,650,8,
2018-11-06 00:00:00,5.39194249538,40,650,8,
2018-11-07 00:00:00,5.49256366943867,40,650,8,
2018-11-08 00:00:00,5.48196956571957,40,650,8,
2018-11-09 00:00:00,5.50227823977824,40,650,8,
2018-11-10 00:00:00,5.48588552494802,40,650,8,
2018-11-11 00:00:00,5.40598586567337,40,650,8,
2018-11-12 00:00:00,5.40764870639871,40,650,8,
2018-11-13 00:00:00,5.67847957827092,40,650,8,
2018-11-14 00:00:00,5.7653085012796,40,650,8,
2018-11-15 00:00:00,5.65158109404991,40,650,8,
2018-11-16 00:00:00,5.56472868682023,40,650,8,
2018-11-17 00:00:00,5.62697350181276,40,650,8,
2018-11-18 00:00:00,5.68425303902752,40,650,8,
2018-11-19 00:00:00,5.80014368735339,40,650,8,
2018-11-20 00:00:00,5.99179822456815,40,650,8,
2018-11-21 00:00:00,6.04699442844957,40,650,8,
2018-11-22 00:00:00,6.00389202121989,40,650,8,
2018-11-23 00:00:00,5.93606739176798,40,650,8,
2018-11-24 00:00:00,6.0012635956494,40,650,8,
2018-11-25 00:00:00,6.08159868841972,40,650,8,
2018-11-26 00:00:00,6.20106572563448,40,650,8,
2018-11-27 00:00:00,6.11351887396034,40,650,8,
2018-11-28 00:00:00,5.73357618895288,40,650,8,
2018-11-29 00:00:00,5.54405017061208,40,650,8,
2018-11-30 00:00:00,5.58476720782684,40,650,8,
2018-12-01 00:00:00,5.93978980059715,40,650,8,
2018-12-02 00:00:00,6.34290267114524,40,650,8,
2018-12-03 00:00:00,6.87702248613778,40,650,8,
2018-12-04 00:00:00,7.54225341224142,40,650,8,
2018-12-05 00:00:00,8.0662690605673,40,650,8,
2018-12-06 00:00:00,8.2470555422265,40,650,8,
2018-12-07 00:00:00,8.13624480166348,40,650,8,
2018-12-08 00:00:00,8.00251739443379,40,650,8,
2018-12-09 00:00:00,7.92983165387077,40,650,8,
2018-12-10 00:00:00,7.74613896886331,40,650,8,
2018-12-11 00:00:00,7.52741156163362,40,650,8,
2018-12-12 00:00:00,7.36253633004106,40,650,8,
2018-12-13 00:00:00,7.22875,41,650,8,
2018-12-14 00:00:00,7.33236111111111,41,650,8,
2018-12-15 00:00:00,7.83458333333333,41,650,8,
2018-12-16 00:00:00,8.14788194444444,41,650,8,
2018-12-17 00:00:00,8.30020833333333,41,650,8,
2018-12-18 00:00:00,8.30520833333333,41,650,8,
2018-12-19 00:00:00,8.20902777777778,41,650,8,
2018-12-20 00:00:00,8.17409722222222,41,650,8,
2018-12-21 00:00:00,8.15809027777778,41,650,8,
2018-12-22 00:00:00,7.9075,41,650,8,
2018-12-23 00:00:00,7.7446875,41,650,8,
2018-12-24 00:00:00,7.59951388888889,41,650,8,
2018-12-25 00:00:00,7.44791666666667,41,650,8,
2018-12-26 00:00:00,7.29770833333333,41,650,8,
2018-12-27 00:00:00,7.16802083333333,41,650,8,
2018-12-28 00:00:00,7.0896875,41,650,8,
2018-12-29 00:00:00,7.24600694444444,41,650,8,
2018-12-30 00:00:00,7.40291666666667,41,650,8,
2018-12-31 00:00:00,7.48111111111111,41,650,8,
2019-01-01 00:00:00,7.49163194444444,41,650,8,
2019-01-02 00:00:00,7.43444444444444,41,650,8,
2019-01-03 00:00:00,7.37597222222222,41,650,8,
2019-01-04 00:00:00,7.35677083333333,41,650,8,
2019-01-05 00:00:00,7.34920138888889,41,650,8,
2019-01-06 00:00:00,7.30326388888889,41,650,8,
2019-01-07 00:00:00,7.27993055555556,41,650,8,
2019-01-08 00:00:00,7.22045138888889,41,650,8,
2019-01-09 00:00:00,7.11819444444444,41,650,8,
2019-01-10 00:00:00,6.94777777777778,41,650,8,
2019-01-11 00:00:00,6.8521875,41,650,8,
2019-01-12 00:00:00,6.78354166666667,41,650,8,
2019-01-13 00:00:00,6.72857638888889,41,650,8,
2019-01-14 00:00:00,6.60857638888889,41,650,8,
2019-01-15 00:00:00,6.4865625,41,650,8,
2019-01-16 00:00:00,6.39875,41,650,8,
2019-01-17 00:00:00,6.334375,41,650,8,
2019-01-18 00:00:00,6.2975,41,650,8,
2019-01-19 00:00:00,6.32857638888889,41,650,8,
2019-01-20 00:00:00,6.42743055555556,41,650,8,
2019-01-21 00:00:00,6.14052083333333,41,650,8,
2019-01-22 00:00:00,6.07590277777778,41,650,8,
2019-01-23 00:00:00,6.12447916666667,41,650,8,
2019-01-24 00:00:00,6.39368055555556,41,650,8,
2019-01-25 00:00:00,6.26138888888889,41,650,8,
2019-01-26 00:00:00,6.1328125,41,650,8,
2019-01-27 00:00:00,6.07565972222222,41,650,8,
2019-01-28 00:00:00,5.99684027777778,41,650,8,
2019-01-29 00:00:00,6.004375,41,650,8,
2019-01-30 00:00:00,6.00472222222222,41,650,8,
2019-01-31 00:00:00,5.93958333333333,41,650,8,
2019-02-01 00:00:00,5.90253472222222,41,650,8,
2019-02-02 00:00:00,5.94510416666667,41,650,8,
2019-02-03 00:00:00,5.99861111111111,41,650,8,
2019-02-04 00:00:00,6.0815625,41,650,8,
2019-02-05 00:00:00,5.92055482228242,30,650,8,
2019-02-06 00:00:00,5.83140142732858,30,650,8,
2019-02-07 00:00:00,5.78921845596089,30,650,8,
2019-02-08 00:00:00,5.73022992903764,30,650,8,
2019-02-09 00:00:00,5.56009556878107,30,650,8,
2019-02-10 00:00:00,5.4738848196356,30,650,8,
2019-02-11 00:00:00,5.54090323715681,30,650,8,
2019-02-12 00:00:00,5.74882443245578,30,650,8,
2019-02-13 00:00:00,5.6578914610881,30,650,8,
2019-02-14 00:00:00,5.41727098972041,30,650,8,
2019-02-15 00:00:00,5.47095607390828,30,650,8,
2019-02-16 00:00:00,5.49276615809615,30,650,8,
2019-02-17 00:00:00,5.5731526311729,30,650,8,
2019-02-18 00:00:00,5.58090021536077,30,650,8,
2019-02-19 00:00:00,5.41486307732642,30,650,8,
2019-02-20 00:00:00,5.34792316151429,30,650,8,
2019-02-21 00:00:00,5.39962907903549,30,650,8,
2019-02-22 00:00:00,5.36373082989002,30,650,8,
2019-02-23 00:00:00,5.31043674741123,30,650,8,
2019-02-24 00:00:00,5.2444343315991,30,650,8,
2019-02-25 00:00:00,5.11798052689808,30,650,8,
2019-02-26 00:00:00,5.11267255553039,30,650,8,
2019-02-27 00:00:00,5.17819791749603,30,650,8,
2019-02-28 00:00:00,5.22979966835057,30,650,8,
2019-03-01 00:00:00,5.15647086364955,30,650,8,
2019-03-02 00:00:00,5.20883650339297,30,650,8,
2019-03-03 00:00:00,5.31835492091418,30,650,8,
2019-03-04 00:00:00,5.51294278287982,30,650,8,
2019-03-05 00:00:00,5.48260008928991,30,650,8,
2019-03-06 00:00:00,5.47152822903334,30,650,8,
2019-03-07 00:00:00,5.55031784601236,30,650,8,
2019-03-08 00:00:00,5.71753161456943,30,650,8,
2019-03-09 00:00:00,5.81418163905959,30,650,8,
2019-03-10 00:00:00,5.83635249688307,30,650,8,
2019-03-11 00:00:00,5.73664835470658,30,650,8,
2019-03-12 00:00:00,5.65274282364117,30,650,8,
2019-03-13 00:00:00,5.58102479257578,30,650,8,
2019-03-14 00:00:00,5.58441092817705,30,650,8,
2019-03-15 00:00:00,5.57953317488943,30,650,8,
2019-03-16 00:00:00,5.43486375493515,30,650,8,
2019-03-17 00:00:00,5.32085405720308,30,650,8,
2019-03-18 00:00:00,5.32066380391547,30,650,8,
2019-03-19 00:00:00,5.22328605062785,30,650,8,
2019-03-20 00:00:00,5.25795690845134,30,650,8,
2019-03-21 00:00:00,5.32613471071928,30,650,8,
2019-03-22 00:00:00,5.2432014018761,30,650,8,
2019-03-23 00:00:00,5.23321948192182,30,650,8,
2019-03-24 00:00:00,5.3914667286342,30,650,8,
2019-03-25 00:00:00,5.45728341979102,30,650,8,
2019-03-26 00:00:00,5.47587788872563,30,650,8,
2019-03-27 00:00:00,5.3145765243269,30,650,8,
2019-03-28 00:00:00,4.99969877103929,30,650,8,
2019-03-29 00:00:00,4.97732101775166,30,650,8,
2019-03-30 00:00:00,5.2698738200196,30,650,8,
2019-03-31 00:00:00,5.40440578895421,30,650,8,
2019-04-01 00:00:00,5.32963220233325,30,650,8,
2019-04-02 00:00:00,5.25992208223213,30,650,8,
2019-04-03 00:00:00,5.38252289713467,30,650,8,
2019-04-04 00:00:00,5.42753684014834,30,650,8,
2019-04-05 00:00:00,5.57241189427312,30,650,8,
